seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
58,raw:a94e363e118cba9110bdc98a80c58aee046a6b5b,2026-05-15T02:05:50+00:00,1778810750,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.63,5.0,3.15,58,58,0,0,440.832143,806.910523,247.083013,559.82751,247.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
59,raw:b7cce4d0f6d955ba7a26ac4a92c5a3df55d353f1,2026-05-15T02:05:50+00:00,1778810750,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.62,5.0,3.1,59,59,0,0,443.932143,811.910523,247.083013,564.82751,247.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
60,raw:da4d074158d9fb4d7bde2195e78cfecffb5d1b84,2026-05-15T02:05:50+00:00,1778810750,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.63,5.0,3.15,60,60,0,0,447.082143,816.910523,247.083013,569.82751,247.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
61,raw:deed38fd6e30876f3e5e03f8223ece1ccc35b68b,2026-05-15T02:05:50+00:00,1778810750,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.62,11.0,6.82,61,61,0,0,453.902143,827.910523,247.083013,580.82751,247.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
62,raw:ea4b8ad96953d0ccd0d745b1a6f06557632ce848,2026-05-15T02:05:50+00:00,1778810750,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.63,5.0,3.15,62,62,0,0,457.052143,832.910523,247.083013,585.82751,247.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
63,raw:fd06dc8834664b5648851483f4a513333f14d420,2026-05-15T02:05:50+00:00,1778810750,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.63,5.0,3.15,63,63,0,0,460.202143,837.910523,247.083013,590.82751,247.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
64,raw:700ff255d1848795b6f52a2c353371626fd62121,2026-05-15T02:05:52+00:00,1778810752,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.36,50.0,18.0,64,64,0,0,478.202143,887.910523,297.083013,590.82751,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
65,raw:62617c087de2a67394225c1afa386aea19b1406b,2026-05-15T02:05:55+00:00,1778810755,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.68,0.62,0.4216,65,65,0,0,478.623743,888.530523,297.083013,591.44751,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
66,raw:b37143efaaa22a2552612ccf59987da95bec98e2,2026-05-15T02:05:55+00:00,1778810755,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.68,5.0,3.4,66,66,0,0,482.023743,893.530523,297.083013,596.44751,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
67,raw:b5cc4567f4b9b5133cb7ab262db68084ebee56aa,2026-05-15T02:05:55+00:00,1778810755,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.68,5.0,3.4,67,67,0,0,485.423743,898.530523,297.083013,601.44751,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
68,raw:0d0a0aa48ee0d78529cb0e2accd2353194f31e02,2026-05-15T02:05:57+00:00,1778810757,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.68,5.0,3.4,68,68,0,0,488.823743,903.530523,297.083013,606.44751,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
69,raw:15800934808b0e4875ef9f73cb64c06a7627bab6,2026-05-15T02:05:57+00:00,1778810757,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.68,5.0,3.4,69,69,0,0,492.223743,908.530523,297.083013,611.44751,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
70,raw:4c7d851cb247013424132eb133619b22d9653654,2026-05-15T02:05:57+00:00,1778810757,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.68,5.0,3.4,70,70,0,0,495.623743,913.530523,297.083013,616.44751,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
71,raw:7616b97bf44cd07df8613748bcf72cf4d916109f,2026-05-15T02:05:57+00:00,1778810757,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.68,3.13,2.1284,71,71,0,0,497.752143,916.660523,297.083013,619.57751,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
72,raw:8cc32de47e02c7896a66a5c208d8ca74207e734b,2026-05-15T02:05:57+00:00,1778810757,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.68,3.125,2.125,72,72,0,0,499.877143,919.785523,297.083013,622.70251,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
73,raw:d510970530d1eea2831b96b48dad692fcfd969a7,2026-05-15T02:05:57+00:00,1778810757,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.68,13.12,8.9216,73,73,0,0,508.798743,932.905523,297.083013,635.82251,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
74,raw:ebb7cf78d540910ca4f2a7ce99f8b7edd329540c,2026-05-15T02:05:57+00:00,1778810757,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.68,5.0,3.4,74,74,0,0,512.198743,937.905523,297.083013,640.82251,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
75,raw:435d679b362e811c109966ded5525d3df7463666,2026-05-15T02:06:00+00:00,1778810760,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.74,50.0,37.0,75,75,0,0,549.198743,987.905523,297.083013,690.82251,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
76,raw:29e3ef87e9720c2049f37aabc70816b744bf0d17,2026-05-15T02:06:04+00:00,1778810764,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.72,34.0,24.48,76,76,0,0,573.678743,1021.905523,297.083013,724.82251,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
77,raw:5c32320c3096ae189d7e3ed56f2531547919bd36,2026-05-15T02:06:04+00:00,1778810764,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.74,11.0,8.14,77,77,0,0,581.818743,1032.905523,297.083013,735.82251,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
78,raw:5fff343a053a3df9d8ef173b4dad77d91ce19e74,2026-05-15T02:06:04+00:00,1778810764,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.74,33.0,24.42,78,78,0,0,606.238743,1065.905523,297.083013,768.82251,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
79,raw:649a9911111661b5825069467f662c11af39935d,2026-05-15T02:06:04+00:00,1778810764,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.74,6.0,4.44,79,79,0,0,610.678743,1071.905523,297.083013,774.82251,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
80,raw:6dfa83b8aba8913bb8d271f8def1020efdca74dd,2026-05-15T02:06:04+00:00,1778810764,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.72,1.17,0.8424,80,80,0,0,611.521143,1073.075523,297.083013,775.99251,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
81,raw:9182ef7f914fd360d1aecc320e278b8ffb587ab6,2026-05-15T02:06:04+00:00,1778810764,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.73,34.0,24.82,81,81,0,0,636.341143,1107.075523,297.083013,809.99251,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
82,raw:9390623d076647da0265ee8e639ac8b8178df418,2026-05-15T02:06:04+00:00,1778810764,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.720000156800069,3.571427,2.571428,82,82,0,0,638.912571,1110.64695,297.083013,813.563937,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
83,raw:ffdb029de922f291191bde5c0fc0acaec4f4684c,2026-05-15T02:06:04+00:00,1778810764,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.73,16.0,11.68,83,83,0,0,650.592571,1126.64695,297.083013,829.563937,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
84,raw:0607449fdeff2c0ee5ad8a7cba3bdb47d4cb6e13,2026-05-15T02:06:06+00:00,1778810766,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.77,5.0,3.85,84,84,0,0,654.442571,1131.64695,297.083013,834.563937,297.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
85,raw:075f08ddbe96e976c5493dccb4bfa443d188e0ac,2026-05-15T02:06:06+00:00,1778810766,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.22,22.23,4.8906,85,85,0,0,659.333171,1153.87695,319.313013,834.563937,319.313013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
86,raw:2dc806e52f56e34672fcf2664afb46ae812f2f24,2026-05-15T02:06:06+00:00,1778810766,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.22,27.77,6.1094,86,86,0,0,665.442571,1181.64695,347.083013,834.563937,347.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
87,raw:502edc4be0c173db082128d41581c8a6fc6a839d,2026-05-15T02:06:06+00:00,1778810766,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.77,15.0,11.55,87,87,0,0,676.992571,1196.64695,347.083013,849.563937,347.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
88,raw:8de92aa142396febcc9378b717772a0c5573b6e0,2026-05-15T02:06:06+00:00,1778810766,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.72,11.25,8.1,88,88,0,0,685.092571,1207.89695,347.083013,860.813937,347.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
89,raw:b2cd67968297866679d84ec8d95387ed2c46c573,2026-05-15T02:06:06+00:00,1778810766,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.77,15.0,11.55,89,89,0,0,696.642571,1222.89695,347.083013,875.813937,347.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
90,raw:c047eb5f7c055f53a4fd248f0df007e8f34f3e96,2026-05-15T02:06:06+00:00,1778810766,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.23,50.0,11.5,90,90,0,0,708.142571,1272.89695,397.083013,875.813937,397.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
91,raw:e1da5d970d6f14009f2d171807eba3fabc14590d,2026-05-15T02:06:06+00:00,1778810766,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,66,234,BUY,TRADE,Down,BUY,0.77,15.0,11.55,91,91,0,0,719.692571,1287.89695,397.083013,890.813937,397.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
92,raw:53fc06d5106917f6b1c9ececc9260a1490b5938a,2026-05-15T02:06:14+00:00,1778810774,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,74,226,BUY,TRADE,Up,BUY,0.12,50.0,6.0,92,92,0,0,725.692571,1337.89695,447.083013,890.813937,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
93,raw:547920e301c93978140dda4b9968cc6f825b8927,2026-05-15T02:06:16+00:00,1778810776,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,76,224,BUY,TRADE,Down,BUY,0.87,1.79,1.5573,93,93,0,0,727.249871,1339.68695,447.083013,892.603937,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
94,raw:6a77d86acc6a639ed3fce22e19879ff5a099e7da,2026-05-15T02:06:16+00:00,1778810776,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,76,224,BUY,TRADE,Down,BUY,0.85,22.7,19.295,94,94,0,0,746.544871,1362.38695,447.083013,915.303937,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
95,raw:6f2375c44ae936018f064d0242410c6cf1c51a58,2026-05-15T02:06:16+00:00,1778810776,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,76,224,BUY,TRADE,Down,BUY,0.8700000196181824,42.307691,36.807692,95,95,0,0,783.352563,1404.694641,447.083013,957.611628,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
96,raw:8424c9322195d176c9580b7d95bb2b4b118a1ec1,2026-05-15T02:06:16+00:00,1778810776,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,76,224,BUY,TRADE,Down,BUY,0.85,27.3,23.205,96,96,0,0,806.557563,1431.994641,447.083013,984.911628,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
97,raw:aa1d814200d20fd0bf20b9b65503cb4986a7036b,2026-05-15T02:06:16+00:00,1778810776,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,76,224,BUY,TRADE,Down,BUY,0.86,36.77,31.6222,97,97,0,0,838.179763,1468.764641,447.083013,1021.681628,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
98,raw:d99887f966f46c0a82a1b5488621f8c42f2f214b,2026-05-15T02:06:16+00:00,1778810776,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,76,224,BUY,TRADE,Down,BUY,0.85,16.73,14.2205,98,98,0,0,852.400263,1485.494641,447.083013,1038.411628,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
99,raw:45a9305439821d5e0befb02452dbabfc93014ce6,2026-05-15T02:06:18+00:00,1778810778,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,78,222,BUY,TRADE,Down,BUY,0.85,33.27,28.2795,99,99,0,0,880.679763,1518.764641,447.083013,1071.681628,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
100,raw:9dc200ec00255a3ae4ef3522fb65e457c0984e26,2026-05-15T02:06:18+00:00,1778810778,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,78,222,BUY,TRADE,Down,BUY,0.87,5.9,5.133,100,100,0,0,885.812763,1524.664641,447.083013,1077.581628,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
101,raw:e17020d02f4c9e453e8fd7f0ad5259b87dcd710d,2026-05-15T02:06:18+00:00,1778810778,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,78,222,BUY,TRADE,Down,BUY,0.8600000620004381,13.225713,11.374114,101,101,0,0,897.186877,1537.890354,447.083013,1090.807341,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
102,raw:46a8dfe6da2825d435cb6bc4a1827c2f02112a73,2026-05-15T02:06:21+00:00,1778810781,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.86,3.07,2.6402,102,102,0,0,899.827077,1540.960354,447.083013,1093.877341,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
103,raw:abfddc8a6f2fff0d8e517c89d30ec7819315fbf1,2026-05-15T02:06:21+00:00,1778810781,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.86,50.0,43.0,103,103,0,0,942.827077,1590.960354,447.083013,1143.877341,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
104,raw:5a958ebe2ef50b301d1e8b754ae76191c326214e,2026-05-15T02:06:23+00:00,1778810783,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,83,217,BUY,TRADE,Down,BUY,0.86,11.0,9.46,104,104,0,0,952.287077,1601.960354,447.083013,1154.877341,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
105,raw:83fc89ea4cf83a678f4f84b30efa628979ca87c4,2026-05-15T02:06:23+00:00,1778810783,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,83,217,BUY,TRADE,Down,BUY,0.86,11.0,9.46,105,105,0,0,961.747077,1612.960354,447.083013,1165.877341,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
106,raw:f123e68d85a8ef2056a739b68d76db6d80d11e95,2026-05-15T02:06:23+00:00,1778810783,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,83,217,BUY,TRADE,Down,BUY,0.8600001176000188,7.142856,6.142857,106,106,0,0,967.889934,1620.10321,447.083013,1173.020197,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
107,raw:20cffe808fbe7f7cc40655c598fb80e12c9e731a,2026-05-15T02:06:25+00:00,1778810785,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.8600001176000188,7.142856,6.142857,107,107,0,0,974.032791,1627.246066,447.083013,1180.163053,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
108,raw:cf712c3e50acdc71aba71e6f2e91f46d30066b3a,2026-05-15T02:06:25+00:00,1778810785,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.86,10.63,9.1418,108,108,0,0,983.174591,1637.876066,447.083013,1190.793053,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
109,raw:9c2a9386abb75fea134bbd02adcc9eeee7daf50a,2026-05-15T02:06:28+00:00,1778810788,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,88,212,BUY,TRADE,Down,BUY,0.86,50.0,43.0,109,109,0,0,1026.174591,1687.876066,447.083013,1240.793053,447.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
110,raw:06316e3dd70dc17395153cd36d4f3a062ae29178,2026-05-15T02:06:30+00:00,1778810790,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,90,210,BUY,TRADE,Up,BUY,0.09,50.0,4.5,110,110,0,0,1030.674591,1737.876066,497.083013,1240.793053,497.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
111,raw:1276e52d80cc447b09a43d2f816a93c1459d8af3,2026-05-15T02:06:30+00:00,1778810790,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,90,210,BUY,TRADE,Up,BUY,0.1,30.46,3.046,111,111,0,0,1033.720591,1768.336066,527.543013,1240.793053,527.543013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
112,raw:300f5aba411e421717c069e03378fd17f8c0e4d2,2026-05-15T02:06:30+00:00,1778810790,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,90,210,BUY,TRADE,Up,BUY,0.1,10.0,1.0,112,112,0,0,1034.720591,1778.336066,537.543013,1240.793053,537.543013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
113,raw:a7615e9c1d78fbfee6e943c6f7abcaaa28a8279f,2026-05-15T02:06:30+00:00,1778810790,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,90,210,BUY,TRADE,Up,BUY,0.1,9.54,0.954,113,113,0,0,1035.674591,1787.876066,547.083013,1240.793053,547.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
114,raw:b07e770bc40ca05a9664ae8b5e588a16053455a8,2026-05-15T02:06:30+00:00,1778810790,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,90,210,BUY,TRADE,Down,BUY,0.86,33.36,28.6896,114,114,0,0,1064.364191,1821.236066,547.083013,1274.153053,547.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
