seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
113,raw:a9a23ef3bf66e901f72cad6066a8dc3b92e49af6,2026-05-15T04:06:37+00:00,1778817997,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,97,203,BUY,TRADE,Down,BUY,0.07,50.0,3.5,113,113,0,0,1577.301041,2497.788134,1739.299353,758.488781,758.488781,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
114,raw:04f491b70ddab7c97ac156edf48e3a1b6aee5121,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.07000000247340656,8.086014,0.566021,114,114,0,0,1577.867062,2505.874148,1739.299353,766.574795,766.574795,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
115,raw:2698c9e4aef47f6cb86109552c7361d831202a7f,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.06,4.0319,0.241914,115,115,0,0,1578.108976,2509.906048,1739.299353,770.606695,770.606695,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
116,raw:2763f14a845ecff48442f23eecc7d611d7848bac,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.07000000465000138,10.752685,0.752688,116,116,0,0,1578.861664,2520.658733,1739.299353,781.35938,781.35938,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
117,raw:2e8f34b87a8770bd16b8bdb4a1b11d520ebbaec5,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.07,10.0,0.7,117,117,0,0,1579.561664,2530.658733,1739.299353,791.35938,791.35938,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
118,raw:4a541e2705a21df881e4f0f39e46a01ef962449b,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.07,10.0,0.7,118,118,0,0,1580.261664,2540.658733,1739.299353,801.35938,801.35938,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
119,raw:b47a380f64de9b8fe0a661cf3547d8da697b3252,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.07000001860008333,2.150528,0.150537,119,119,0,0,1580.412201,2542.809261,1739.299353,803.509908,803.509908,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
120,raw:bc3e5c0cd45c17397eb1d87e669a9cdca4b61332,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.07,5.0,0.35,120,120,0,0,1580.762201,2547.809261,1739.299353,808.509908,808.509908,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
121,raw:e7188fbe04a924c6a08d24672cf03e7e143294c5,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.06,23.06,1.3836,121,121,0,0,1582.145801,2570.869261,1739.299353,831.569908,831.569908,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
122,raw:e8887333cd969404ed7bb6a7c8a8f236b8872dc5,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.06000000105499516,18.957433,1.137446,122,122,0,0,1583.283247,2589.826694,1739.299353,850.527341,850.527341,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
123,raw:f43cc226ec26b296a64d5697d525f2f003161746,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.06,3.94,0.2364,123,123,0,0,1583.519647,2593.766694,1739.299353,854.467341,854.467341,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
124,raw:f8eddc854b0f50d225e7d667cf5dba2213073697,2026-05-15T04:06:38+00:00,1778817998,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,98,202,BUY,TRADE,Down,BUY,0.07000000930010221,1.075257,0.075268,124,124,0,0,1583.594915,2594.841951,1739.299353,855.542598,855.542598,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
125,raw:01ebb99d59725f933cf51f7913979417de793c00,2026-05-15T04:06:40+00:00,1778818000,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,100,200,BUY,TRADE,Down,BUY,0.05,26.58,1.329,125,125,0,0,1584.923915,2621.421951,1739.299353,882.122598,882.122598,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
126,raw:136d48c3ee1bd889064fbe046c3e43b4a69b3cdc,2026-05-15T04:06:40+00:00,1778818000,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,100,200,BUY,TRADE,Down,BUY,0.07,0.75,0.0525,126,126,0,0,1584.976415,2622.171951,1739.299353,882.872598,882.872598,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
127,raw:1beacde3bde0a119217babd16fe332e9c9dfa19c,2026-05-15T04:06:40+00:00,1778818000,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,100,200,BUY,TRADE,Down,BUY,0.05,21.31,1.0655,127,127,0,0,1586.041915,2643.481951,1739.299353,904.182598,904.182598,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
128,raw:aca363eb81ad8eb468154ce3d21dc8c7effa57d1,2026-05-15T04:06:40+00:00,1778818000,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,100,200,BUY,TRADE,Down,BUY,0.05,2.10526,0.105263,128,128,0,0,1586.147178,2645.587211,1739.299353,906.287858,906.287858,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
129,raw:255b35be3da06e80893849aa3f8b4adfc7cb4d0c,2026-05-15T04:06:42+00:00,1778818002,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,102,198,BUY,TRADE,Down,BUY,0.08,5.0,0.4,129,129,0,0,1586.547178,2650.587211,1739.299353,911.287858,911.287858,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
130,raw:3c0a178402ee66db721454e4378e7ff425f4f236,2026-05-15T04:06:42+00:00,1778818002,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,102,198,BUY,TRADE,Down,BUY,0.08,10.326075,0.826086,130,130,0,0,1587.373264,2660.913286,1739.299353,921.613933,921.613933,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
131,raw:963916b95580ec0f34d152a94782adadb5dfc687,2026-05-15T04:06:42+00:00,1778818002,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,102,198,BUY,TRADE,Down,BUY,0.08,10.326075,0.826086,131,131,0,0,1588.19935,2671.239361,1739.299353,931.940008,931.940008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
132,raw:e7ea4c6ab6cdeadc9157fac3ee07ec6cc65664a5,2026-05-15T04:06:42+00:00,1778818002,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,102,198,BUY,TRADE,Down,BUY,0.08,24.34,1.9472,132,132,0,0,1590.14655,2695.579361,1739.299353,956.280008,956.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
133,raw:6b7cf6a712ad08645111317eb91f6f845584aadf,2026-05-15T04:06:45+00:00,1778818005,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,105,195,BUY,TRADE,Down,BUY,0.08,50.0,4.0,133,133,0,0,1594.14655,2745.579361,1739.299353,1006.280008,1006.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
134,raw:d754b6020047fdbd40a4928c35becaf7dd1299d9,2026-05-15T04:06:45+00:00,1778818005,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,105,195,BUY,TRADE,Down,BUY,0.09,50.0,4.5,134,134,0,0,1598.64655,2795.579361,1739.299353,1056.280008,1056.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
135,raw:e8e1c0ee718bb8ff953a7585848c88a4ce95c717,2026-05-15T04:06:45+00:00,1778818005,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,105,195,BUY,TRADE,Up,BUY,0.88,50.0,44.0,135,135,0,0,1642.64655,2845.579361,1789.299353,1056.280008,1056.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
136,raw:b6b574342169e1b472ca6fb865e2daa9682d974f,2026-05-15T04:06:47+00:00,1778818007,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,107,193,BUY,TRADE,Up,BUY,0.880000111162601,7.196665,6.333066,136,136,0,0,1648.979616,2852.776026,1796.496018,1056.280008,1056.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
137,raw:9524f8b8b9c565402e564a96db612cfa415b5a1e,2026-05-15T04:06:49+00:00,1778818009,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.89,49.1,43.699,137,137,0,0,1692.678616,2901.876026,1845.596018,1056.280008,1056.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
138,raw:c94803d3826750897380dc4787e43cc428b0ff92,2026-05-15T04:06:49+00:00,1778818009,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.89,0.9,0.801,138,138,0,0,1693.479616,2902.776026,1846.496018,1056.280008,1056.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
139,raw:d555fda04e16e212495a8ecaea38a0e65390de01,2026-05-15T04:06:51+00:00,1778818011,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,111,189,BUY,TRADE,Down,BUY,0.09,1.18,0.1062,139,139,0,0,1693.585816,2903.956026,1846.496018,1057.460008,1057.460008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
140,raw:1bb2ad5ba0679cc3f28008dee0da4dab1792a8c1,2026-05-15T04:06:52+00:00,1778818012,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.07,10.0,0.7,140,140,0,0,1694.285816,2913.956026,1846.496018,1067.460008,1067.460008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
141,raw:239587edb3e19720e93db1a538a1e6a80c053db3,2026-05-15T04:06:52+00:00,1778818012,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.06,21.93,1.3158,141,141,0,0,1695.601616,2935.886026,1846.496018,1089.390008,1089.390008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
142,raw:3b7d428a5d81162566ad0ea9798bad614f0a46c7,2026-05-15T04:06:52+00:00,1778818012,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.08,15.08,1.2064,142,142,0,0,1696.808016,2950.966026,1846.496018,1104.470008,1104.470008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
143,raw:6af037b85e7c75501a0e014ee933d4faa54027eb,2026-05-15T04:06:52+00:00,1778818012,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.07,30.0,2.1,143,143,0,0,1698.908016,2980.966026,1846.496018,1134.470008,1134.470008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
144,raw:84a98fabd2ac99c63f5a98359c0a51c26416617f,2026-05-15T04:06:52+00:00,1778818012,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.07,5.0,0.35,144,144,0,0,1699.258016,2985.966026,1846.496018,1139.470008,1139.470008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
145,raw:b31f14bee634b4ac9eb5a79b6f4a7b6cfec193c1,2026-05-15T04:06:52+00:00,1778818012,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.07,1.98,0.1386,145,145,0,0,1699.396616,2987.946026,1846.496018,1141.450008,1141.450008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
146,raw:bfe5dba9e14e90dc77fbae4c87fb7340ecdaf5f3,2026-05-15T04:06:52+00:00,1778818012,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.07,3.02,0.2114,146,146,0,0,1699.608016,2990.966026,1846.496018,1144.470008,1144.470008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
147,raw:c84d8eabeed7c24a66d4cbd69abafc91a795e68f,2026-05-15T04:06:52+00:00,1778818012,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.09,48.82,4.3938,147,147,0,0,1704.001816,3039.786026,1846.496018,1193.290008,1193.290008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
148,raw:e5e9f0048dcbb7a6056bde9744db7fa2daa54bc1,2026-05-15T04:06:52+00:00,1778818012,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,112,188,BUY,TRADE,Down,BUY,0.08,34.92,2.7936,148,148,0,0,1706.795416,3074.706026,1846.496018,1228.210008,1228.210008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
149,raw:1e8e9dcded61b59aff21461169d53610ccd9f5e8,2026-05-15T04:06:54+00:00,1778818014,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,114,186,BUY,TRADE,Down,BUY,0.07,28.07,1.9649,149,149,0,0,1708.760316,3102.776026,1846.496018,1256.280008,1256.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
150,raw:2e7a6947feb43311bd1aa045ceb0ae38c1c4bda4,2026-05-15T04:06:54+00:00,1778818014,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,114,186,BUY,TRADE,Down,BUY,0.06,50.0,3.0,150,150,0,0,1711.760316,3152.776026,1846.496018,1306.280008,1306.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
151,raw:a1f7583e9c67a4945a76e1fddcb9f3c181d986eb,2026-05-15T04:06:54+00:00,1778818014,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,114,186,BUY,TRADE,Down,BUY,0.07,21.93,1.5351,151,151,0,0,1713.295416,3174.706026,1846.496018,1328.210008,1328.210008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
152,raw:fb9186427a0b3ed15e597cdbde391168cff436bd,2026-05-15T04:06:54+00:00,1778818014,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,114,186,BUY,TRADE,Down,BUY,0.06,28.07,1.6842,152,152,0,0,1714.979616,3202.776026,1846.496018,1356.280008,1356.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
153,raw:1f209d4734b4af218a45d3663b4beaec88eaf7a5,2026-05-15T04:07:03+00:00,1778818023,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.91,37.2,33.852,153,153,0,0,1748.831616,3239.976026,1883.696018,1356.280008,1356.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
154,raw:656bb4f4aa79a98fb845862f8bf8dacfd9185fbd,2026-05-15T04:07:03+00:00,1778818023,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.93,49.0,45.57,154,154,0,0,1794.401616,3288.976026,1932.696018,1356.280008,1356.280008,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
155,raw:a49de0d93524a265d1b6f2eccff0a2d435e9dc66,2026-05-15T04:07:03+00:00,1778818023,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,123,177,BUY,TRADE,Down,BUY,0.08000000782980049,5.108687,0.408695,155,155,0,0,1794.810311,3294.084713,1932.696018,1361.388695,1361.388695,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
156,raw:44ca845ac2dd0b0fabe0e835b5c5411bb5944ff0,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.08,1.08695,0.086956,156,156,0,0,1794.897267,3295.171663,1932.696018,1362.475645,1362.475645,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
157,raw:48955d06cca16984719305d734880fb99178d32d,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.08,5.0,0.4,157,157,0,0,1795.297267,3300.171663,1932.696018,1367.475645,1367.475645,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
158,raw:774a72775e671de8e0cc2148d73e6e977d644a3d,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.08,7.49,0.5992,158,158,0,0,1795.896467,3307.661663,1932.696018,1374.965645,1374.965645,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
159,raw:804896dd2bbf50d5e25109d35802ec1c661fefb7,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.08,10.0,0.8,159,159,0,0,1796.696467,3317.661663,1932.696018,1384.965645,1384.965645,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
160,raw:839b0c751e1a4b2eb1a39df7a3a9c9cae6401d73,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Up,BUY,0.92,50.0,46.0,160,160,0,0,1842.696467,3367.661663,1982.696018,1384.965645,1384.965645,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
161,raw:847f63697b725149ff8ffeac4a688006286cd844,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.08000001840000884,2.173912,0.173913,161,161,0,0,1842.87038,3369.835575,1982.696018,1387.139557,1387.139557,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
162,raw:9f8504297660b8bde2837baf96e5666c35d67245,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.08,1.08695,0.086956,162,162,0,0,1842.957336,3370.922525,1982.696018,1388.226507,1388.226507,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
163,raw:a09781a56b11a06e66cb120a0658089aea9fbde1,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.08000000711799247,5.619562,0.449565,163,163,0,0,1843.406901,3376.542087,1982.696018,1393.846069,1393.846069,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
164,raw:a6310dbbbf471aaf1355b49937022cdb35618b47,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Up,BUY,0.91,12.8,11.648,164,164,0,0,1855.054901,3389.342087,1995.496018,1393.846069,1393.846069,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
165,raw:d76826acac6bf85b1e2b55498dd85204998e33ea,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.08,10.42,0.8336,165,165,0,0,1855.888501,3399.762087,1995.496018,1404.266069,1404.266069,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
166,raw:e6b0cbbd24d57fe99a820a72158432bdcd2c20f3,2026-05-15T04:07:05+00:00,1778818025,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,125,175,BUY,TRADE,Down,BUY,0.08,2.0,0.16,166,166,0,0,1856.048501,3401.762087,1995.496018,1406.266069,1406.266069,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
167,raw:0d6aa60470a5587e7108dfc43ff8ec15f02ca4db,2026-05-15T04:07:08+00:00,1778818028,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,128,172,BUY,TRADE,Up,BUY,0.91,1.4,1.274,167,167,0,0,1857.322501,3403.162087,1996.896018,1406.266069,1406.266069,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
168,raw:4161f539e0d4ea1bcbd3df1fc5df1905543bd93f,2026-05-15T04:07:08+00:00,1778818028,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,128,172,BUY,TRADE,Down,BUY,0.07,9.79,0.6853,168,168,0,0,1858.007801,3412.952087,1996.896018,1416.056069,1416.056069,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
