WINDOW: btc-updown-5m-1778811900 | btc-updown-5m-1778811900
====================================================================================================
window_et: 10:25-10:30 PM ET
window_local: 05:25-05:30 Europe/Kyiv
window_start_iso: 2026-05-15T02:25:00+00:00
window_end_iso:   2026-05-15T02:30:00+00:00
first_ts: 2026-05-15T02:25:19+00:00
last_ts:  2026-05-15T02:29:45+00:00
first_sec_from_start: 19
last_sec_from_start:  285
events:   427
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   427
buy:      427
sell:     0
merge:    0
total_usd: 2779.23988
total_size: 5959.206567
spent_buy_usd: 2779.23988
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -2779.23988
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2896.194517
buy_down_shares: 3063.01205
paired_shares: 2896.194517
unpaired_up_shares: 0.0
unpaired_down_shares: 166.817533
avg_up_buy_price: 0.151168
avg_down_buy_price: 0.76442
pair_cost_per_share: 0.915588

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2651.721154
paired_redeem_value_usd: 2896.194517
theoretical_pair_pnl_usd: 244.473363
theoretical_pair_roi_pct: 9.2194
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.084412
merge_coverage_pct: 0.0
realization_gap_usd: 3023.713243
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 99
2026-05-15T02:25:47+00:00 | sec=47  | BUY    | Up         | price=0.38       | size=1.63       | usd=0.6194    
2026-05-15T02:25:47+00:00 | sec=47  | BUY    | Up         | price=0.38       | size=4.0        | usd=1.52      
2026-05-15T02:25:47+00:00 | sec=47  | BUY    | Up         | price=0.38       | size=5.0        | usd=1.9       
2026-05-15T02:25:47+00:00 | sec=47  | BUY    | Up         | price=0.38       | size=10.0       | usd=3.8       
2026-05-15T02:25:47+00:00 | sec=47  | BUY    | Up         | price=0.38000014880011307 | size=1.612902   | usd=0.612903  
2026-05-15T02:25:47+00:00 | sec=47  | BUY    | Up         | price=0.38       | size=5.0        | usd=1.9       
2026-05-15T02:25:50+00:00 | sec=50  | BUY    | Up         | price=0.38       | size=17.6       | usd=6.688     
2026-05-15T02:25:52+00:00 | sec=52  | BUY    | Up         | price=0.38       | size=4.54       | usd=1.7252    
2026-05-15T02:25:52+00:00 | sec=52  | BUY    | Up         | price=0.3800000372000052 | size=8.064515   | usd=3.064516  
2026-05-15T02:25:52+00:00 | sec=52  | BUY    | Up         | price=0.38       | size=3.0        | usd=1.14      
2026-05-15T02:25:52+00:00 | sec=52  | BUY    | Up         | price=0.38       | size=15.17      | usd=5.7646    
2026-05-15T02:25:52+00:00 | sec=52  | BUY    | Up         | price=0.38000014880011307 | size=1.612902   | usd=0.612903  
2026-05-15T02:25:54+00:00 | sec=54  | BUY    | Down       | price=0.5700000068800006 | size=23.255812  | usd=13.255813 
2026-05-15T02:25:54+00:00 | sec=54  | BUY    | Down       | price=0.57       | size=21.59      | usd=12.3063   
2026-05-15T02:25:54+00:00 | sec=54  | BUY    | Up         | price=0.41       | size=3.46       | usd=1.4186    
2026-05-15T02:25:54+00:00 | sec=54  | BUY    | Up         | price=0.41000002656398615 | size=7.152541   | usd=2.932542  

LAST MINUTE TRADES (240-299s)
----------------------------------------------------------------------------------------------------
count: 27
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=2.0        | usd=0.08      
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.05       | size=50.0       | usd=2.5       
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=5.0        | usd=0.2       
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=1.65625    | usd=0.06625   
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.05       | size=5.0        | usd=0.25      
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.05       | size=5.0        | usd=0.25      
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=5.0        | usd=0.2       
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=5.2        | usd=0.208     
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=5.0        | usd=0.2       
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=6.21       | usd=0.2484    
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.05       | size=40.0       | usd=2.0       
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=8.8229     | usd=0.352916  
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=0.46875    | usd=0.01875   
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=3.3854     | usd=0.135416  
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=2.03       | usd=0.0812    
2026-05-15T02:29:03+00:00 | sec=243 | BUY    | Up         | price=0.04       | size=5.208325   | usd=0.208333  
2026-05-15T02:29:05+00:00 | sec=245 | BUY    | Up         | price=0.03       | size=50.0       | usd=1.5       
2026-05-15T02:29:05+00:00 | sec=245 | BUY    | Up         | price=0.04       | size=5.21       | usd=0.2084    
2026-05-15T02:29:05+00:00 | sec=245 | BUY    | Up         | price=0.03       | size=50.0       | usd=1.5       
2026-05-15T02:29:05+00:00 | sec=245 | BUY    | Up         | price=0.04       | size=33.75      | usd=1.35      
2026-05-15T02:29:05+00:00 | sec=245 | BUY    | Up         | price=0.04       | size=11.04      | usd=0.4416    
2026-05-15T02:29:06+00:00 | sec=246 | BUY    | Up         | price=0.02       | size=50.0       | usd=1.0       
2026-05-15T02:29:08+00:00 | sec=248 | BUY    | Up         | price=0.02       | size=50.0       | usd=1.0       
2026-05-15T02:29:17+00:00 | sec=257 | BUY    | Up         | price=0.01       | size=5.0        | usd=0.05      
2026-05-15T02:29:17+00:00 | sec=257 | BUY    | Up         | price=0.01       | size=30.74      | usd=0.3074    
2026-05-15T02:29:19+00:00 | sec=259 | BUY    | Up         | price=0.01       | size=14.26      | usd=0.1426    
2026-05-15T02:29:45+00:00 | sec=285 | BUY    | Up         | price=0.01       | size=50.0       | usd=0.5       
